gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_001962,Sulfotransferase family,Acer_1090,63.45374502858146,0.05622299479770401,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_001962,Sulfotransferase family,Acer_1091,23.869707786050846,0.05622299479770401,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_001962,Sulfotransferase family,Acer_1092,0,0.05622299479770401,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_001962,Sulfotransferase family,Acer_1099,0,0.05622299479770401,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_001962,Sulfotransferase family,Acer_2263,18.462495714414732,0.05622299479770401,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_001962,Sulfotransferase family,Acer_2265,40.80121655683284,0.05622299479770401,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_001962,Sulfotransferase family,Acer_2266,36.29158812044373,0.05622299479770401,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_001962,Sulfotransferase family,Acer_2267,3.417912026884255,0.05622299479770401,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_001962,Sulfotransferase family,Acer_2268,1.6101773507027255,0.05622299479770401,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_001962,Sulfotransferase family,Acer_2382,20.088347235889092,0.05622299479770401,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_001962,Sulfotransferase family,Acer_2384,0,0.05622299479770401,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002065,Outer dense fiber,Acer_1089,1114.63734108294,0.2935569504385685,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002065,Outer dense fiber,Acer_1090,547.4573108316974,0.2935569504385685,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002065,Outer dense fiber,Acer_1091,769.7980761001397,0.2935569504385685,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002065,Outer dense fiber,Acer_1092,922.4589998698879,0.2935569504385685,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002065,Outer dense fiber,Acer_1099,692.0755994829321,0.2935569504385685,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002065,Outer dense fiber,Acer_2263,586.1842389326677,0.2935569504385685,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002065,Outer dense fiber,Acer_2265,931.0095777968221,0.2935569504385685,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002065,Outer dense fiber,Acer_2266,401.187010495087,0.2935569504385685,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002065,Outer dense fiber,Acer_2267,287.10461025827743,0.2935569504385685,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002065,Outer dense fiber,Acer_2268,483.85829388616906,0.2935569504385685,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002065,Outer dense fiber,Acer_2382,564.2999359899754,0.2935569504385685,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002065,Outer dense fiber,Acer_2384,679.5000632822923,0.2935569504385685,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002124,electron transfer activity,Acer_1089,3085.6236462806355,0.18747272291683026,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002124,electron transfer activity,Acer_1090,1562.7172312890007,0.18747272291683026,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002124,electron transfer activity,Acer_1091,889.8925433987081,0.18747272291683026,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002124,electron transfer activity,Acer_1092,645.9923456483543,0.18747272291683026,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002124,electron transfer activity,Acer_1099,801.0134253274678,0.18747272291683026,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002124,electron transfer activity,Acer_2263,896.3541669348351,0.18747272291683026,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002124,electron transfer activity,Acer_2265,1180.4533790192775,0.18747272291683026,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002124,electron transfer activity,Acer_2266,1010.8856909185416,0.18747272291683026,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002124,electron transfer activity,Acer_2267,1487.4753141000278,0.18747272291683026,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002124,electron transfer activity,Acer_2268,1752.6780462399167,0.18747272291683026,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002124,electron transfer activity,Acer_2382,1000.764935024293,0.18747272291683026,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002124,electron transfer activity,Acer_2384,910.9239978784354,0.18747272291683026,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002205,Heme binding protein 2,Acer_1089,12477.788496867783,0.4199736760801722,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002205,Heme binding protein 2,Acer_1090,8579.08133583236,0.4199736760801722,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002205,Heme binding protein 2,Acer_1091,5639.964392822826,0.4199736760801722,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002205,Heme binding protein 2,Acer_1092,6737.293596503187,0.4199736760801722,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002205,Heme binding protein 2,Acer_1099,6159.793240768227,0.4199736760801722,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002205,Heme binding protein 2,Acer_2263,5468.591230609643,0.4199736760801722,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002205,Heme binding protein 2,Acer_2265,7354.41928436912,0.4199736760801722,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002205,Heme binding protein 2,Acer_2266,2958.0943553445313,0.4199736760801722,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002205,Heme binding protein 2,Acer_2267,3160.8850424625593,0.4199736760801722,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002205,Heme binding protein 2,Acer_2268,7769.910805816003,0.4199736760801722,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002205,Heme binding protein 2,Acer_2382,5898.669233811071,0.4199736760801722,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002205,Heme binding protein 2,Acer_2384,3106.9894197907715,0.4199736760801722,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002381,DNA-binding transcription factor activity,Acer_1089,34.59219334395331,0.05406682971397886,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002381,DNA-binding transcription factor activity,Acer_1090,19.57615538115811,0.05406682971397886,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002381,DNA-binding transcription factor activity,Acer_1091,14.918567366281778,0.05406682971397886,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002381,DNA-binding transcription factor activity,Acer_1092,5.4209147886575195,0.05406682971397886,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002381,DNA-binding transcription factor activity,Acer_1099,0,0.05406682971397886,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002381,DNA-binding transcription factor activity,Acer_2263,0,0.05406682971397886,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002381,DNA-binding transcription factor activity,Acer_2265,31.52821279391629,0.05406682971397886,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002381,DNA-binding transcription factor activity,Acer_2266,8.578011737559427,0.05406682971397886,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002381,DNA-binding transcription factor activity,Acer_2267,0,0.05406682971397886,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002381,DNA-binding transcription factor activity,Acer_2268,0,0.05406682971397886,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002381,DNA-binding transcription factor activity,Acer_2382,0,0.05406682971397886,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002381,DNA-binding transcription factor activity,Acer_2384,0,0.05406682971397886,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002501,5S rRNA binding,Acer_1089,5430.205639593027,0.17133796452616673,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002501,5S rRNA binding,Acer_1090,2829.767012338441,0.17133796452616673,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002501,5S rRNA binding,Acer_1091,2856.1597222746464,0.17133796452616673,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002501,5S rRNA binding,Acer_1092,3066.4307987839366,0.17133796452616673,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002501,5S rRNA binding,Acer_1099,6265.527012911453,0.17133796452616673,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002501,5S rRNA binding,Acer_2263,3922.3572145274097,0.17133796452616673,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002501,5S rRNA binding,Acer_2265,3044.327135365505,0.17133796452616673,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002501,5S rRNA binding,Acer_2266,2973.93068470618,0.17133796452616673,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002501,5S rRNA binding,Acer_2267,2481.4041315179693,0.17133796452616673,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002501,5S rRNA binding,Acer_2268,3527.0934867143205,0.17133796452616673,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002501,5S rRNA binding,Acer_2382,3226.9190514378206,0.17133796452616673,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002501,5S rRNA binding,Acer_2384,3832.446009092156,0.17133796452616673,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002551,inositol hexakisphosphate binding,Acer_1089,13.836877337581326,0.24019080451802663,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002551,inositol hexakisphosphate binding,Acer_1090,7.42543824802549,0.24019080451802663,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002551,inositol hexakisphosphate binding,Acer_1091,29.837134732563555,0.24019080451802663,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002551,inositol hexakisphosphate binding,Acer_1092,5.4209147886575195,0.24019080451802663,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002551,inositol hexakisphosphate binding,Acer_1099,11.214187954584549,0.24019080451802663,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002551,inositol hexakisphosphate binding,Acer_2263,0,0.24019080451802663,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002551,inositol hexakisphosphate binding,Acer_2265,0,0.24019080451802663,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002551,inositol hexakisphosphate binding,Acer_2266,0.6598470567353405,0.24019080451802663,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002551,inositol hexakisphosphate binding,Acer_2267,0,0.24019080451802663,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002551,inositol hexakisphosphate binding,Acer_2268,0,0.24019080451802663,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002551,inositol hexakisphosphate binding,Acer_2382,0,0.24019080451802663,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002551,inositol hexakisphosphate binding,Acer_2384,0,0.24019080451802663,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002556,prostaglandin catabolic process,Acer_1089,46.12292445860442,0.2226350682429131,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002556,prostaglandin catabolic process,Acer_1090,13.5007968145918,0.2226350682429131,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002556,prostaglandin catabolic process,Acer_1091,61.16612620175529,0.2226350682429131,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002556,prostaglandin catabolic process,Acer_1092,15.359258567862971,0.2226350682429131,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002556,prostaglandin catabolic process,Acer_1099,84.90742308471158,0.2226350682429131,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002556,prostaglandin catabolic process,Acer_2263,38.77124100027093,0.2226350682429131,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002556,prostaglandin catabolic process,Acer_2265,0,0.2226350682429131,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002556,prostaglandin catabolic process,Acer_2266,13.19694113470681,0.2226350682429131,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002556,prostaglandin catabolic process,Acer_2267,10.253736080652766,0.2226350682429131,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002556,prostaglandin catabolic process,Acer_2268,0.8050886753513627,0.2226350682429131,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002556,prostaglandin catabolic process,Acer_2382,5.47864015524248,0.2226350682429131,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002556,prostaglandin catabolic process,Acer_2384,0,0.2226350682429131,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002713,Belongs to the cytochrome P450 family,Acer_1089,1286.06087698742,0.4374652840082708,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002713,Belongs to the cytochrome P450 family,Acer_1090,835.0242829825028,0.4374652840082708,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002713,Belongs to the cytochrome P450 family,Acer_1091,1226.3062375083623,0.4374652840082708,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002713,Belongs to the cytochrome P450 family,Acer_1092,852.8905934154496,0.4374652840082708,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002713,Belongs to the cytochrome P450 family,Acer_1099,1808.6883143894224,0.4374652840082708,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002713,Belongs to the cytochrome P450 family,Acer_2263,795.7335652912749,0.4374652840082708,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002713,Belongs to the cytochrome P450 family,Acer_2265,943.0644826886137,0.4374652840082708,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002713,Belongs to the cytochrome P450 family,Acer_2266,642.0311862034863,0.4374652840082708,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002713,Belongs to the cytochrome P450 family,Acer_2267,578.9942973541928,0.4374652840082708,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002713,Belongs to the cytochrome P450 family,Acer_2268,505.59568812065584,0.4374652840082708,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002713,Belongs to the cytochrome P450 family,Acer_2382,1150.5144326009208,0.4374652840082708,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002713,Belongs to the cytochrome P450 family,Acer_2384,453.0000421881949,0.4374652840082708,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_1089,79.94640239491433,0.20035978287570338,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_1090,7.42543824802549,0.20035978287570338,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_1091,33.566776574134,0.20035978287570338,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_1092,18.97320176030132,0.20035978287570338,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_1099,35.24459071440858,0.20035978287570338,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_2263,20.308745285856205,0.20035978287570338,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_2265,0,0.20035978287570338,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_2266,0,0.20035978287570338,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_2267,2.734329621507404,0.20035978287570338,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_2268,11.271241454919078,0.20035978287570338,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_2382,3.6524267701616533,0.20035978287570338,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002789,histone H3-S10 phosphorylation involved in chromosome condensation,Acer_2384,19.695654008182387,0.20035978287570338,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002837,"transposition, RNA-mediated",Acer_1089,534.2572083121679,0.6792771530482503,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002837,"transposition, RNA-mediated",Acer_1090,411.0992630043203,0.6792771530482503,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002837,"transposition, RNA-mediated",Acer_1091,428.9088117806011,0.6792771530482503,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002837,"transposition, RNA-mediated",Acer_1092,495.1102173640534,0.6792771530482503,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002837,"transposition, RNA-mediated",Acer_1099,509.44453850826955,0.6792771530482503,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002837,"transposition, RNA-mediated",Acer_2263,199.3949537156791,0.6792771530482503,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002837,"transposition, RNA-mediated",Acer_2265,171.55056961395627,0.6792771530482503,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002837,"transposition, RNA-mediated",Acer_2266,240.8441757083993,0.6792771530482503,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002837,"transposition, RNA-mediated",Acer_2267,319.9165657163663,0.6792771530482503,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002837,"transposition, RNA-mediated",Acer_2268,597.3757971107112,0.6792771530482503,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002837,"transposition, RNA-mediated",Acer_2382,354.2853967056804,0.6792771530482503,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002837,"transposition, RNA-mediated",Acer_2384,188.75001757841454,0.6792771530482503,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002961,Leucine Rich repeat,Acer_1089,39.20448578981376,0.16701186898753492,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002961,Leucine Rich repeat,Acer_1090,11.475677292403029,0.16701186898753492,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002961,Leucine Rich repeat,Acer_1091,15.664495734595867,0.16701186898753492,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002961,Leucine Rich repeat,Acer_1092,7.227886384876692,0.16701186898753492,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002961,Leucine Rich repeat,Acer_1099,40.05067126637339,0.16701186898753492,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002961,Leucine Rich repeat,Acer_2263,5.538748714324419,0.16701186898753492,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_002961,Leucine Rich repeat,Acer_2265,0,0.16701186898753492,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_002961,Leucine Rich repeat,Acer_2266,19.795411702060214,0.16701186898753492,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_002961,Leucine Rich repeat,Acer_2267,0,0.16701186898753492,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_002961,Leucine Rich repeat,Acer_2268,18.517039533081345,0.16701186898753492,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_002961,Leucine Rich repeat,Acer_2382,5.47864015524248,0.16701186898753492,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_002961,Leucine Rich repeat,Acer_2384,0,0.16701186898753492,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_002962,Ribosomal protein L4,Acer_1089,6199.689762644078,0.25076082055696336,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_002962,Ribosomal protein L4,Acer_1090,4853.536454845752,0.25076082055696336,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_002962,Ribosomal protein L4,Acer_1091,3260.452897900883,0.25076082055696336,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_002962,Ribosomal protein L4,Acer_1092,4051.230318723386,0.25076082055696336,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_002962,Ribosomal protein L4,Acer_1099,4341.492765274876,0.25076082055696336,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_002962,Ribosomal protein L4,Acer_2263,4250.989638243992,0.25076082055696336,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
