gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_000678,Ubiquitin family,0.6753583014709432,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000680,"It is involved in the biological process described with regulation of transcription, DNA-templated",-1.3484034749954128,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000682,"DNA-templated transcription, termination",-2.174999994841316,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_000683,pyroglutamyl-peptidase activity,0.10241583197298747,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000688,protein import into mitochondrial matrix,-0.761111474745753,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_000689,RNA lariat debranching enzyme activity,0.6024259387911927,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_000690,"regulation of alternative mRNA splicing, via spliceosome",0.02948037865341516,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_000694,regulation of peroxisome size,-3.6957187432755143,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_000695,vacuolar proton-transporting V-type ATPase complex assembly,-0.0024072919208978794,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_000696,DTW,0.4071652828120142,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000703,primary heart field specification,-2.175730697672777,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000707,factor 1,-3.912868980613257,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_000710,Helicase-like transcription factor,0.3433413579717335,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000716,phosphorylase kinase regulator activity,0.8789776734542715,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000727,DNA repair protein complementing XP-A cells,-0.4693494812322298,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_000730,DNA repair protein complementing XP-A cells,-0.8855785100999005,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_000733,Disintegrin and metalloproteinase domain-containing protein 10-like,-0.5751929968927014,Extracellular structures,50,110,0.807265427969947,0.8409014874686949
Acropora_000734,Spermatogenesis-associated protein 5-like protein 1,-0.5403299431761402,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000736,regulation of nucleic acid-templated transcription,-5.429884487918595,Chromatin structure and dynamics,111,-342,0.258035145296922,0.42210246024775466
Acropora_000738,"Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans)",-4.4194969837043905,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_000739,peptidyl-prolyl cis-trans isomerase activity,-0.3786158140706983,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_000740,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen",0.20482512648444137,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000744,negative regulation of smooth muscle cell differentiation,0.8705647863900631,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000745,negative regulation of smooth muscle cell differentiation,0.20117757019828791,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000746,negative regulation of smooth muscle cell differentiation,0.19766809265826657,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000747,negative regulation of smooth muscle cell differentiation,-0.5704489550578425,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000748,negative regulation of smooth muscle cell differentiation,1.3748663314638172,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000750,negative regulation of smooth muscle cell differentiation,-1.983467272171838,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000751,negative regulation of smooth muscle cell differentiation,1.48938158201399,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000753,negative regulation of smooth muscle cell differentiation,-2.013029602900161,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000754,negative regulation of smooth muscle cell differentiation,0.16308785827741476,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000757,calcium ion binding,-0.9799086735634285,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_000760,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,-0.8014399137073853,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000761,"chromatin assembly factor 1, subunit A",-1.8144029521754594,Chromatin structure and dynamics,111,-342,0.258035145296922,0.42210246024775466
Acropora_000762,DNA-directed RNA polymerase II subunit,0.5388563518575779,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000763,translation activator activity,0.26539905117947404,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_000778,microtubule motor activity,-1.804721061230154,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_000781,voltage-gated sodium channel activity,-3.0413622957973545,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_000784,"Catalytic subunit of the molybdopterin synthase complex, a complex that catalyzes the conversion of precursor Z into molybdopterin. Acts by mediating the incorporation of 2 sulfur atoms from thiocarboxylated MOCS2A into precursor Z to generate a dithiolene group",2.6773748303889016,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_000785,molybdopterin synthase activity,-0.5670945122141546,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_000786,DNA-directed RNA polymerase III subunit,-2.028192367306206,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000787,hydrolase activity,0.6663565999288835,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_000788,L-methylmalonyl-CoA metabolic process,0.7919673836679448,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_000796,"protein binding, bridging involved in substrate recognition for ubiquitination",0.1792680681998966,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000798,Belongs to the eukaryotic ribosomal protein eS6 family,-0.013599186045181975,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_000799,maturation of 5.8S rRNA,-0.01677319122988265,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_000803,protein side chain deglutamylation,0.48639511339257313,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_000806,protein refolding,-1.0104886640163167,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000809,5'-nucleotidase,-0.6932561892750569,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_000814,Heat shock cognate 71 kDa protein,1.6625348140967444,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000817,Belongs to the heat shock protein 70 family,-1.7959998628229545,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000818,Ribonuclease H protein,-1.2360638982271221,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_000839,betaine-homocysteine S-methyltransferase activity,2.2711018727244947,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_000840,Tetratricopeptide repeat,0.6731760081333984,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000862,"DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated",-3.9875323724725513,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000868,Zinc ion binding,-3.422190674985046,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000869,intra-Golgi vesicle-mediated transport,-0.1286562091550005,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_000876,animal organ morphogenesis,0.8098712934072898,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000877,skeletal muscle satellite cell commitment,-0.826224731582204,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000878,Paired box protein 7,0.8791604330158962,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000879,sequence-specific DNA binding,1.9040430860666926,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_000917,K02A2.6-like,3.8743468083780925,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_000937,Sorting nexin 13,0.05252582910769914,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_000981,Ras GTPase-activating-like protein IQGAP1,-0.23633811847414843,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_000982,Belongs to the STXBP unc-18 SEC1 family,0.0416710610263307,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_000984,translation initiation factor activity,-0.15568302705315978,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_000989,Myb/SANT-like DNA-binding domain,-1.4500741061773823,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_000999,regulation of embryonic development,-0.3145227403704184,Extracellular structures,50,110,0.807265427969947,0.8409014874686949
Acropora_001030,Ribonuclease H protein,-2.285347792731577,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_001066,positive regulation of TOR signaling,-0.39805854679943653,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_001078,assists the folding of proteins upon ATP hydrolysis,-2.9638643945029193,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_001104,guanine nucleotide-releasing factor,0.10019608663114703,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_001110,poly(G) binding,-0.3877420110626979,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_001111,positive regulation of rRNA processing,0.3586570164087594,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_001112,Belongs to the universal ribosomal protein uS19 family,0.15981045718222472,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_001114,ATP-dependent RNA helicase DDX59,-1.175204029958572,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_001115,HIT zinc finger,0.43721808637325354,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_001117,CCR4-NOT transcription complex subunit 10,-0.8651175489399006,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_001119,negative regulation of store-operated calcium channel activity,0.1775638076806723,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
